# Форма → лемма (es) для частых форм. Построен scripts/build-freq.ts из lemmatization-lists (ODbL).
decírselos	decir
decirte	decir
decirtelo	decir
decírtelo	decir
decís	decir
decisiones	decisión
declara	declarar
declaraciones	declaración
declarada	declarar
declarado	declarar
declarados	declarar
declaramos	declarar
declaran	declarar
declarando	declarar
declarara	declarar
declarará	declarar
declararé	declarar
declararlo	declarar
declararme	declarar
declararon	declarar
declararse	declarar
declararte	declarar
declaras	declarar
declaraste	declarar
declare	declarar
declaré	declarar
declaren	declarar
declaro	declarar
declaró	declarar
decoraciones	decoración
decorada	decorar
decorado	decorar
decorando	decorar
decoro	decorar
dedica	dedicar
dedicaba	dedicar
dedicada	dedicar
dedicado	dedicar
dedicados	dedicar
dedicamos	dedicar
dedican	dedicar
dedicaré	dedicar
dedicarle	dedicar
dedicarme	dedicar
dedicarse	dedicar
dedicarte	dedicar
dedicas	dedicar
dedícate	dedicar
dedico	dedicar
dedicó	dedicar
dedique	dedicar
dediqué	dedicar
dedos	dedo
deduce	deducir
deducido	deducir
deduje	deducir
dedujo	deducir
deduzco	deducir
defectos	defecto
defendemos	defender
defenderá	defender
defenderé	defender
defenderemos	defender
defenderla	defender
defenderlo	defender
defenderme	defender
defendernos	defender
defenderse	defender
defenderte	defender
defendí	defender
defendía	defender
defendido	defender
defendiendo	defender
defendió	defender
defendiste	defender
defensas	defensa
defensivas	defensiva
defensora	defensor
defensores	defensor
defienda	defender
defiendan	defender
defiendas	defender
defiende	defender
defienden	defender
defiendes	defender
defiéndete	defender
defiendo	defender
defina	definir
define	definir
definen	definir
definiciones	definición
definida	definir
definido	definir
definidos	definir
definitiva	definitivo
deis	dar
dejaba	dejar
dejábamos	dejar
dejaban	dejar
dejabas	dejar
dejad	dejar
dejadas	dejar
dejadla	dejar
dejadle	dejar
dejadlo	dejar
dejadme	dejar
dejadnos	dejar
dejado	dejar
dejados	dejar
dejáis	dejar
dejala	dejar
déjala	dejar
déjalas	dejar
déjale	dejar
déjales	dejar
dejalo	dejar
déjalo	dejar
dejalos	dejar
déjalos	dejar
dejame	dejar
déjame	dejar
déjamela	dejar
déjamelo	dejar
dejamos	dejar
dejan	dejar
dejando	dejar
dejándola	dejar
dejándole	dejar
dejándolo	dejar
dejándome	dejar
dejándonos	dejar
dejándote	dejar
dejanos	dejar
déjanos	dejar
dejara	dejar
dejará	dejar
dejáramos	dejar
dejaran	dejar
dejarán	dejar
dejaras	dejar
dejarás	dejar
dejare	dejar
dejaré	dejar
dejaremos	dejar
dejaría	dejar
dejaríamos	dejar
dejarían	dejar
dejarías	dejar
dejarla	dejar
dejarlas	dejar
dejarle	dejar
dejarles	dejar
dejarlo	dejar
dejarlos	dejar
dejarme	dejar
dejarnos	dejar
dejaron	dejar
dejaros	dejar
dejarse	dejar
dejárselo	dejar
dejarte	dejar
dejas	dejar
dejase	dejar
déjaselo	dejar
dejases	dejar
dejaste	dejar
dejasteis	dejar
dejate	dejar
déjate	dejar
deje	dejar
dejé	dejar
dejéis	dejar
déjela	dejar
déjele	dejar
déjelo	dejar
déjelos	dejar
dejeme	dejar
déjeme	dejar
déjemelo	dejar
dejemos	dejar
dejémosla	dejar
dejémosle	dejar
dejémoslo	dejar
dejen	dejar
déjenla	dejar
déjenle	dejar
dejenlo	dejar
déjenlo	dejar
déjenlos	dejar
dejenme	dejar
déjenme	dejar
déjennos	dejar
déjenos	dejar
déjense	dejar
dejes	dejar
déjese	dejar
dejo	dejar
dejó	dejar
del	de
delanteras	delantera
delanteros	delantero
delata	delatar
delatado	delatar
delatará	delatar
delatarme	delatar
delataste	delatar
delate	delatar
delató	delatar
déle	dar
delegados	delegado
deles	dele
deletrea	deletrear
deletrearlo	deletrear
deletreo	deletrear
delfines	delfín
delgada	delgado
delgadas	delgado
delgados	delgado
delicada	delicado
delicadas	delicado
delicados	delicado
deliciosa	delicioso
deliciosas	delicioso
deliciosos	delicioso
delincuentes	delincuente
delirios	delirio
delitos	delito
demandada	demandar
demandado	demandar
demándame	demandar
demandamos	demandar
demandan	demandar
demandando	demandar
demandará	demandar
demandaré	demandar
demandarlo	demandar
demandarlos	demandar
demandarme	demandar
demandarnos	demandar
demandarte	demandar
demandas	demanda
demande	demandar
demando	demandar
demandó	demandar
demasiada	demasiado
demasiadas	demasiado
demasiados	demasiado
déme	dar
démela	dar
démelo	dar
dementes	demente
demócratas	demócrata
demonios	demonio
demorado	demorar
demorando	demorar
demorará	demorar
demoraré	demorar
demoras	demora
demoraste	demorar
demore	demorar
demoré	demorar
demores	demorar
demoró	demorar
demos	dar
demosle	dar
démosle	dar
démosles	dar
demostraba	demostrar
demostraciones	demostración
demostrado	demostrar
demostramos	demostrar
demostrando	demostrar
demostrará	demostrar
demostraré	demostrar
demostraremos	demostrar
demostraría	demostrar
demostrarle	demostrar
demostrarles	demostrar
demostrarlo	demostrar
demostrarme	demostrar
demostraron	demostrar
demostrárselo	demostrar
demostrarte	demostrar
demostrártelo	demostrar
demostraste	demostrar
demostré	demostrar
demostró	demostrar
demuestra	demostrar
demuéstrale	demostrar
demuéstralo	demostrar
demuéstrame	demostrar
demuéstramelo	demostrar
demuestran	demostrar
demuestras	demostrar
demuestre	demostrar
demuestren	demostrar
demuestres	demostrar
demuestro	demostrar
den	dar
denegada	denegar
denegado	denegar
denle	dar
denles	dar
denme	dar
dennos	dar
denos	dar
dénos	dar
dense	dar
dentales	dental
dentistas	dentista
denunciado	denunciar
denunciaré	denunciar
denunciarlo	denunciar
denunciarme	denunciar
denunciaron	denunciar
denunciarte	denunciar
denuncias	denuncia
denunciaste	denunciar
denuncie	denunciar
denuncié	denunciar
denuncio	denunciar
denunció	denunciar
departamentos	departamento
dependa	depender
depende	depender
dependemos	depender
dependen	depender
dependerá	depender
dependía	depender
dependiendo	depender
dependiera	depender
dependo	depender
deportada	deportar
deportado	deportar
deportados	deportar
deporte	deportar
deportes	deporte
deportiva	deportivo
deportivas	deportivo
deportivos	deportivo
deposita	depositar
depositado	depositar
depositados	depositar
deposito	depositar
depositó	depositar
depósitos	depósito
depredadores	depredador
deprima	deprimir
deprime	deprimir
deprimentes	deprimente
deprimida	deprimir
deprimido	deprimir
deprimidos	deprimir
derecha	derecho
derechas	derecho
derechos	derecho
derrama	derramar
derramada	derramar
derramado	derramar
derraman	derramar
derramando	derramar
derrame	derramar
derramé	derramar
derramó	derramar
derretida	derretir
derretido	derretir
derretirá	derretir
derretirse	derretir
derriba	derribar
derribado	derribar
derribados	derribar
derribamos	derribar
derriban	derribar
derribando	derribar
derribarla	derribar
derribarlo	derribar
derribaron	derribar
derribe	derribar
derribé	derribar
derriben	derribar
derribo	derribar
derribó	derribar
derrita	derretir
derrite	derretir
derriten	derretir
derritiendo	derretir
derritió	derretir
derrotada	derrotar
derrotado	derrotar
derrotados	derrotar
derrotamos	derrotar
derrotaremos	derrotar
derrotarlo	derrotar
derrotarlos	derrotar
derrotarme	derrotar
derrotaron	derrotar
derrotas	derrota
derrote	derrotar
derrotó	derrotar
derrumba	derrumbar
derrumbado	derrumbar
derrumbando	derrumbar
derrumbará	derrumbar
derrumbarse	derrumbar
derrumbe	derrumbar
derrumbó	derrumbar
des	dar
desactiva	desactivar
desactivada	desactivar
desactivado	desactivar
desactivarla	desactivar
desactivarlo	desactivar
desactive	desactivar
desacuerdos	desacuerdo
desafía	desafiar
desafiado	desafiar
desafían	desafiar
desafiando	desafiar
desafiarme	desafiar
desafías	desafiar
desafió	desafiar
desafíos	desafío
desafortunada	desafortunado
desafortunadas	desafortunado
desafortunados	desafortunado
desagradables	desagradable
desangra	desangrar
desangrado	desangrar
desangrando	desangrar
desangrarse	desangrar
desangre	desangrar
desangró	desangrar
desaparece	desaparecer
desaparecen	desaparecer
desaparecerá	desaparecer
desaparecerán	desaparecer
desapareceré	desaparecer
desaparecería	desaparecer
desapareces	desaparecer
desaparecí	desaparecer
desaparecía	desaparecer
desaparecida	desaparecido
desaparecidas	desaparecido
desaparecido	desaparecer
desaparecidos	desaparecido
desapareciendo	desaparecer
desapareciera	desaparecer
desaparecieran	desaparecer
desaparecieron	desaparecer
desapareció	desaparecer
desapareciste	desaparecer
desaparezca	desaparecer
desaparezcan	desaparecer
desaparezcas	desaparecer
desaparezco	desaparecer
desapariciones	desaparición
desarmada	desarmar
desarmado	desarmar
desarmados	desarmar
desarme	desarmar
desarrolla	desarrollar
desarrollada	desarrollar
desarrollado	desarrollar
desarrollados	desarrollar
desarrollamos	desarrollar
desarrollan	desarrollar
desarrollando	desarrollar
desarrollaron	desarrollar
desarrollarse	desarrollar
desarrolle	desarrollar
desarrollé	desarrollar
desarrollo	desarrollar
desarrolló	desarrollar
desastres	desastre
desata	desatar
desatado	desatar
desátame	desatar
desatarme	desatar
desate	desatar
desató	desatar
desayuna	desayunar
desayunado	desayunar
desayunamos	desayunar
desayunando	desayunar
desayunaste	desayunar
desayuné	desayunar
desayunos	desayuno
descansa	descansar
descansad	descansar
descansado	descansar
descansamos	descansar
descansan	descansar
descansando	descansar
descansará	descansar
descansaré	descansar
descansaremos	descansar
descansas	descansar
descanse	descansar
descansemos	descansar
descansen	descansar
descanses	descansar
descanso	descansar
descarada	descarar
descarado	descarar
descargada	descargar
descargado	descargar
descargando	descargar
descargas	descarga
descargo	descargar
descargó	descargar
descargue	descargar
descargué	descargar
descarguen	descargar
descaro	descarar
descarta	descartar
descartada	descartar
descartado	descartar
descartamos	descartar
descartarlo	descartar
descartes	descartar
descarto	descartar
descartó	descartar
descendemos	descender
descendido	descender
descendiendo	descender
descendientes	descendiente
descendió	descender
descienda	descender
desciende	descender
descienden	descender
descifrado	descifrar
descifrarlo	descifrar
desconecta	desconectar
desconectada	desconectar
desconectado	desconectar
desconectados	desconectar
desconecte	desconectar
desconectó	desconectar
desconoce	desconocer
desconocemos	desconocer
desconocen	desconocer
desconocía	desconocer
desconocida	desconocido
desconocidas	desconocido
desconocido	desconocer
desconocidos	desconocido
desconozco	desconocer
describa	describir
describe	describir
describen	describir
describes	describir
describía	describir
describiendo	describir
describieron	describir
describió	describir
describiría	describir
describirías	describir
describirla	describir
describirlo	describir
describirme	describir
describiste	describir
descripciones	descripción
descrita	describir
descrito	describir
descubiertas	descubrir
descubierto	descubrir
descubiertos	descubrir
descubra	descubrir
descubramos	descubrir
descubran	descubrir
descubras	descubrir
descubre	descubrir
descúbrelo	descubrir
descubren	descubrir
descubres	descubrir
descubrí	descubrir
descubría	descubrir
descubriendo	descubrir
descubriera	descubrir
descubrieran	descubrir
descubrieron	descubrir
descubrimientos	descubrimiento
descubrimos	descubrir
descubrió	descubrir
descubrirá	descubrir
descubrirán	descubrir
descubrirás	descubrir
descubriré	descubrir
descubriremos	descubrir
descubriría	descubrir
descubrirlo	descubrir
descubriste	descubrir
descubro	descubrir
descuentos	descuento
descuida	descuidar
descuidado	descuidar
descuide	descuidar
descuiden	descuidar
descuido	descuidar
dése	dar
desea	desear
deseaba	desear
deseaban	desear
deseabas	desear
deseada	desear
deseado	desear
deseados	desear
deseáis	desear
deséame	desear
deseamos	desear
desean	desear
deseando	desear
deseándolo	desear
deseara	desear
deseará	desear
desearás	desear
desearía	desear
desearían	desear
desearías	desear
desearle	desear
desearles	desear
desearlo	desear
desearme	desear
desearte	desear
deseas	desear
deseaste	desear
desee	desear
deseé	desear
deseen	desear
desees	desear
déselo	dar
desembarcado	desembarcar
desembarco	desembarcar
desembarque	desembarcar
deseó	desear
deseos	deseo
desesperada	desesperado
desesperadas	desesperado
desesperados	desesperado
desfiles	desfile
desgraciada	desgraciado
desgraciados	desgraciado
desgracias	desgracia
deshace	deshacer
deshacemos	deshacer
deshacen	deshacer
deshacerlo	deshacer
deshacerme	deshacer
deshacernos	deshacer
deshacerse	deshacer
deshacerte	deshacer
deshaces	deshacer
deshaciendo	deshacer
deshaga	deshacer
desháganse	deshacer
deshagas	deshacer
deshágase	deshacer
deshago	deshacer
deshará	deshacer
desharé	deshacer
desharemos	deshacer
desharía	deshacer
deshazte	deshacer
deshecha	deshacer
deshecho	deshacer
deshechos	deshacer
deshice	deshacer
deshiciera	deshacer
deshicieron	deshacer
deshicimos	deshacer
deshiciste	deshacer
deshizo	deshacer
desierta	desierto
desiertos	desierto
deslice	deslizar
desliza	deslizar
deslizan	deslizar
deslizándose	deslizar
deslizarse	deslizar
deslízate	deslizar
deslizó	deslizar
desmaya	desmayar
desmayada	desmayar
desmayado	desmayar
desmayarme	desmayar
desmayarse	desmayar
desmayarte	desmayar
desmayaste	desmayar
desmaye	desmayar
desmayé	desmayar
desmayes	desmayar
desmayó	desmayar
desnuda	desnudo
desnudas	desnudo
desnudos	desnudo
desórdenes	desorden
despachos	despacho
despedí	despedir
despedida	despedir
despedido	despedir
despedidos	despedir
despedimos	despedir
despedirá	despedir
despedirán	despedir
despediré	despedir
despediría	despedir
despedirla	despedir
despedirle	despedir
despedirlo	despedir
despedirme	despedir
despedirnos	despedir
despedirse	despedir
despedirte	despedir
despediste	despedir
despega	despegar
despegado	despegar
despegamos	despegar
despegando	despegar
despegó	despegar
despegue	despegar
despeguen	despegar
despeja	despejar
despejad	despejar
despejada	despejar
despejado	despejar
despejados	despejar
despejando	despejar
despeje	despejar
despejen	despejar
desperdicia	desperdiciar
desperdiciada	desperdiciar
desperdiciado	desperdiciar
desperdiciamos	desperdiciar
desperdiciando	desperdiciar
desperdiciarlo	desperdiciar
desperdicias	desperdiciar
desperdiciaste	desperdiciar
desperdicie	desperdiciar
desperdicié	desperdiciar
desperdicies	desperdiciar
desperdició	desperdiciar
desperdicios	desperdicio
despertaba	despertar
despertad	despertar
despertado	despertar
despertamos	despertar
despertando	despertar
despertara	despertar
despertará	despertar
despertarán	despertar
despertaras	despertar
despertarás	despertar
despertaré	despertar
despertaremos	despertar
despertaría	despertar
despertarla	despertar
despertarle	despertar
despertarlo	despertar
despertarlos	despertar
despertarme	despertar
despertaron	despertar
despertarse	despertar
despertarte	despertar
despertaste	despertar
desperté	despertar
despertemos	despertar
despertó	despertar
despiadada	despiadado
despiadados	despiadado
despida	despedir
despidan	despedir
despidas	despedir
despide	despedir
despídeme	despedir
despiden	despedir
despides	despedir
despídete	despedir
despidiendo	despedir
despidiera	despedir
despidieran	despedir
despidieron	despedir
despidió	despedir
despidos	despido
despierta	despierto
despiértalo	despertar
despiértame	despertar
despiertan	despertar
despiertas	despierto
despiértate	despertar
despierte	despertar
despierten	despertar
despiertes	despertar
despiertos	despierto
desplegado	desplegar
desplegados	desplegar
desplegando	desplegar
despliega	desplegar
despliegue	desplegar
desprecia	despreciar
despreciaba	despreciar
despreciables	despreciable
despreciada	despreciar
despreciado	despreciar
desprecian	despreciar
desprecias	despreciar
destaca	destacar
